"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000256802",0.108642112388296,0.589156486007858,1.69670570309307,0.347235519356029,0.728414388381581,0.924629519008087,"ENSG00000256802"
"ENSG00000256806",44.762546619715,-0.0706674497213256,0.118368994692172,-0.597009798935118,0.550500838397995,0.807608416416955,"ENSG00000256806"
"ENSG00000256812",1.78618918692262,-0.354891808978641,0.485586154976981,-0.730852404544903,0.464869310353361,0.736180255134244,"ENSG00000256812"
"ENSG00000256862",80.3371651382792,-1.02079071596642,0.229296822332722,-4.45183106151031,8.51411402875456e-06,0.000276564886440794,"ENSG00000256862"
"ENSG00000256940",0.858709754477829,-0.614204098628906,0.665038325037578,-0.923561959521957,0.355714427246722,0.632081725739647,"ENSG00000256940"
"ENSG00000256966",3.83640286597554,0.20370849200658,0.869745494313698,0.234216208463745,0.814817132410866,0.965743454497316,"ENSG00000256966"
"ENSG00000256977",9.19250221630178,0.236891810334857,1.1082409589512,0.2137547871891,0.830738284585618,0.971953168307197,"ENSG00000256977"
"ENSG00000256980",0.884907641641999,0.584655018331862,0.696346571484177,0.839603499570252,0.401130736423938,0.678489230489254,"ENSG00000256980"
"ENSG00000256988",0.209808547365088,0.678940068063538,1.667033238159,0.40727446371335,0.683806416052553,0.900472326281627,"ENSG00000256988"
"ENSG00000257008",1.0075230920335,-0.104888605995338,0.527447802758733,-0.19886063691371,0.842371761684316,0.975538029339922,"ENSG00000257008"
"ENSG00000257017",216.331174322163,0.10515399168438,0.329769958935592,0.31887074257397,0.749824531134123,0.935297621238153,"ENSG00000257017"
"ENSG00000257038",0.598403868396219,0.579939433747936,0.845012014647773,0.686309098208116,0.492518212875718,0.75997008717909,"ENSG00000257038"
"ENSG00000257069",0.190082600265148,0.0550102311055252,1.47359297186736,0.0373306823225516,0.970221341580871,0.995987775084868,"ENSG00000257069"
"ENSG00000257084",0.681472442014922,-0.225619560945585,0.925147249892775,-0.243874216749532,0.807328238423131,0.963071538543972,"ENSG00000257084"
"ENSG00000257093",2965.01337563169,-0.208970276256727,0.0747280984190539,-2.79640832133692,0.00516740692520963,0.0352860155091039,"ENSG00000257093"
"ENSG00000257103",6341.3004730726,0.196211060211353,0.0568359131135942,3.45223731726098,0.000555958512483259,0.00694226116561887,"ENSG00000257103"
"ENSG00000257108",33.1925316569481,-0.298547806273595,0.147521130414681,-2.02376300557336,0.0429945423297091,0.159272789250685,"ENSG00000257108"
"ENSG00000257127",1.7322999225126,-0.910490285852197,0.500328465860223,-1.81978509714968,0.0687917381055698,0.219745037171114,"ENSG00000257127"
"ENSG00000257137",0.231442527765504,-0.0901695474005859,1.71378305280614,-0.0526143301819579,0.958039198952053,0.993747979710231,"ENSG00000257137"
"ENSG00000257138",0.165943332125222,0.746735033643384,1.87482216244235,0.39829646171379,0.690411668330898,0.90477145849824,"ENSG00000257138"
"ENSG00000257150",0.301246334580924,0.112652299193945,1.13928952035981,0.0988794307160547,0.921234000769741,0.990070463013507,"ENSG00000257150"
"ENSG00000257167",57.8255503470686,-0.107815582331661,0.0864891189824191,-1.24657972702412,0.212551639009128,0.46285770323536,"ENSG00000257167"
"ENSG00000257176",67.2970585465126,-0.447499318809775,0.204918285918676,-2.18379397818782,0.0289773902925629,0.121826675847395,"ENSG00000257176"
"ENSG00000257218",1142.88175753384,-0.00940348098812947,0.0509195329300399,-0.184673355135626,0.853485246204226,0.979208954388597,"ENSG00000257218"
"ENSG00000257242",488.188308999879,-0.6614547306368,0.174509297760242,-3.79036956268985,0.000150423309844084,0.00255759526817129,"ENSG00000257242"
"ENSG00000257267",766.047277020345,0.0134379144594019,0.0559679829255741,0.240100031428175,0.810252709848205,0.964057000067414,"ENSG00000257267"
"ENSG00000257279",0.540617650382071,1.04664036641639,0.796414787195838,1.31419002163633,0.188782265597775,0.429905081776551,"ENSG00000257279"
"ENSG00000257285",7.98934827454679,-0.0372657374106954,0.323567629222675,-0.11517140172588,0.908309265927401,0.98830627353943,"ENSG00000257285"
"ENSG00000257315",463.366768778679,0.11853934791893,0.120333782820053,0.985087854307657,0.324580918792943,0.599125654481502,"ENSG00000257315"
"ENSG00000257335",132.273456593756,0.333644609060395,0.206504659429117,1.61567593672102,0.106164396267883,0.295878003179408,"ENSG00000257335"
"ENSG00000257337",10.7755539407688,-0.566793438047611,0.207957654546698,-2.72552332484754,0.00641996401741174,0.0410971731207815,"ENSG00000257337"
"ENSG00000257365",284.959390893883,-0.0916387536357348,0.0762426508628183,-1.20193556491915,0.229388493805897,0.485647994703006,"ENSG00000257365"
"ENSG00000257433",27.3349949199377,-0.0442156548238576,0.18524735222629,-0.238684409210047,0.811350307035767,0.964135612684725,"ENSG00000257433"
"ENSG00000257446",1.03990434770169,-1.11253473491726,0.633927240079208,-1.7549880563237,0.0792613507362086,0.243093424985214,"ENSG00000257446"
"ENSG00000257495",29.7437365393699,-0.917107995745298,0.265786970788021,-3.45053782367963,0.000559470764641049,0.00696801995080789,"ENSG00000257495"
"ENSG00000257524",235.894851803606,0.0223122013856018,0.165512959810919,0.134806370516793,0.892764968875003,0.98638982859224,"ENSG00000257524"
"ENSG00000257529",6.74457186077518,-0.457351945350249,0.424452694578803,-1.07750981721083,0.281252567318684,0.550426101113199,"ENSG00000257529"
"ENSG00000257542",0.916196464477559,0.428008478356859,0.714826834099694,0.598758269750638,0.549334093780633,0.806696802092522,"ENSG00000257542"
"ENSG00000257545",0.0520748322476997,0.455513491552969,2.95447567943468,0.154177438224886,0.877469831161753,0.983563043346356,"ENSG00000257545"
"ENSG00000257550",0.116590437375133,0.621542157583913,2.4172863804882,0.257123923173052,0.797083110223064,0.957515505346671,"ENSG00000257550"
"ENSG00000257551",0.596726456254128,0.204592001510383,0.729285672618465,0.280537530342267,0.779065135898527,0.949032216098358,"ENSG00000257551"
"ENSG00000257582",0.0561346798224338,0.18738713282927,3.39297543107636,0.0552279663191739,0.955956849029931,0.993466302745219,"ENSG00000257582"
"ENSG00000257588",0.0856793761403515,0.623305290388642,3.43046481592503,0.181697036359362,0.855820491902259,0.979999873252269,"ENSG00000257588"
"ENSG00000257591",16.8931687147553,-0.184811337248596,0.211550662602159,-0.873603206793781,0.382334379233167,0.658818460952406,"ENSG00000257591"
"ENSG00000257594",506.035150174061,-0.176292420515012,0.118437391569782,-1.48848617973102,0.136622724173614,0.349667589081751,"ENSG00000257594"
"ENSG00000257595",5.22015207147449,-0.834852738828363,0.28821777856288,-2.89660389095749,0.00377225717227528,0.0282808988003328,"ENSG00000257595"
"ENSG00000257599",20.8971942148029,0.234531696235097,0.447769042919657,0.523778273517624,0.600432766516192,0.844894050937098,"ENSG00000257599"
"ENSG00000257621",3900.11938223736,-0.23349063193782,0.0752484529869853,-3.10292933169276,0.00191615389880087,0.0172831329615107,"ENSG00000257621"
"ENSG00000257642",1.25056369541516,0.575407043557978,0.650452274899235,0.884626075982465,0.376358337969154,0.653154998640011,"ENSG00000257642"
"ENSG00000257660",0.090943356102522,0.446481550000283,2.7830390002934,0.160429498096582,0.872542754429091,0.983085395844899,"ENSG00000257660"
"ENSG00000257698",78.2413453873294,-0.112547384539961,0.0865683731452889,-1.30009818194308,0.193567320716004,0.436592498956365,"ENSG00000257698"
"ENSG00000257702",76.7543472463264,0.491958792901285,0.140415965417186,3.5035816008503,0.000459045987231338,0.00596046882812872,"ENSG00000257702"
"ENSG00000257704",63.1748738910052,-0.118494718905153,0.120743595403322,-0.981374776105867,0.326407960225835,0.601140873045411,"ENSG00000257704"
"ENSG00000257711",0.663451040742959,-0.159748847306382,0.674012088633927,-0.237011842962872,0.812647602640728,0.964702351921797,"ENSG00000257711"
"ENSG00000257727",1248.88325002721,-0.0613720637417382,0.0507201175832102,-1.21001422445547,0.226273434722473,0.481331653729332,"ENSG00000257727"
"ENSG00000257743",2.40243932243959,0.640557198749143,0.47213270921817,1.35673124577595,0.174866620567022,0.408986270190202,"ENSG00000257743"
"ENSG00000257747",0.0871160151554041,0.615410041826901,3.02462397954769,0.203466627914169,0.838770327166789,0.974093516103457,"ENSG00000257747"
"ENSG00000257771",0.0472900007718763,0.614001716052589,3.7738330346865,0.162699756562917,0.870754838670715,0.982853588366381,"ENSG00000257771"
"ENSG00000257815",239.315636147781,-0.242601122156795,0.0891191467970905,-2.72221100488268,0.0064846723210982,0.0413462363178775,"ENSG00000257815"
"ENSG00000257838",3.84230471856835,0.119292788135267,0.417185790704245,0.285946431526085,0.774919150549945,0.947079763004001,"ENSG00000257838"
"ENSG00000257859",0.692422424387374,1.6872869845817,0.89743684291204,1.88011780205805,0.0600920247954685,0.201182645143153,"ENSG00000257859"
"ENSG00000257893",1.64506595270017,-1.52465570229747,0.542527154607835,-2.81028459008575,0.00494977104892422,0.0342107545555924,"ENSG00000257893"
"ENSG00000257913",30.6326825766546,-0.112767344387086,0.264985828447958,-0.425559906533767,0.670428560562401,0.892175897345534,"ENSG00000257913"
"ENSG00000257923",2484.19241116593,0.0674512966351847,0.0871044710210032,0.774372381171116,0.438710611453763,0.711715649608705,"ENSG00000257923"
"ENSG00000257949",355.247207198664,-0.020371729497308,0.0898001576213278,-0.226856277727397,0.820535500996852,0.968263781204069,"ENSG00000257949"
"ENSG00000257950",77.1521860998966,-0.433704664759464,0.169441759117032,-2.55960907759408,0.0104789965032949,0.0586824561688779,"ENSG00000257950"
"ENSG00000257987",0.210559374320824,-0.704687928505813,1.59199566802641,-0.442644375646707,0.658022982007452,0.884756114110146,"ENSG00000257987"
"ENSG00000258017",2.83894778892248,-0.104845977472287,0.338141918273194,-0.310065010595873,0.756511519370378,0.937928239740752,"ENSG00000258017"
"ENSG00000258056",99.4624593594059,0.342391460148505,0.104504598889639,3.27632911648303,0.00105165931871597,0.011038978547439,"ENSG00000258056"
"ENSG00000258057",7.29350729379183,0.0122979398198963,0.24447504191812,0.0503034572503117,0.959880568772369,0.993945505389559,"ENSG00000258057"
"ENSG00000258099",0.461316281586483,0.188202289757439,0.786081522962188,0.239418284567022,0.810781253194636,0.964122750017008,"ENSG00000258099"
"ENSG00000258102",8.11139126430149,0.19921210247085,0.245699640132079,0.810795255392968,0.417483259639783,0.693747474589604,"ENSG00000258102"
"ENSG00000258130",37.998659406641,-0.00686767974591769,0.184617971863672,-0.0371994106347837,0.970326008533855,0.995987775084868,"ENSG00000258130"
"ENSG00000258136",1.06997656999305,-0.120844767512154,0.668198189180704,-0.180851683630459,0.856483994250325,0.980101073481388,"ENSG00000258136"
"ENSG00000258137",0.667875096712641,-1.12771423699249,0.785845750999014,-1.43503255640038,0.151277820518433,0.373340925124419,"ENSG00000258137"
"ENSG00000258150",6.50072654970153,-0.0728973546188028,0.768079086688046,-0.0949086570409512,0.924387380237905,0.990989466514019,"ENSG00000258150"
"ENSG00000258227",163.3005045279,0.061364741472821,0.203783937190832,0.301126488764207,0.763318042801283,0.941716015853603,"ENSG00000258227"
"ENSG00000258279",0.138635196733895,0.71539951747352,2.12079958194647,0.337325376505839,0.735871631905561,0.92833575618798,"ENSG00000258279"
"ENSG00000258289",3243.71462383127,0.0220352948652508,0.0922128558055728,0.238961202022756,0.811135667565981,0.964135612684725,"ENSG00000258289"
"ENSG00000258301",280.63204287826,-0.170172203092512,0.0636408179382297,-2.6739474539388,0.00749641963728912,0.0461299678800223,"ENSG00000258301"
"ENSG00000258315",2009.23435190155,-0.0722760418259865,0.0576550649178059,-1.25359397182233,0.209989623420939,0.45960624384073,"ENSG00000258315"
"ENSG00000258325",10.5020182921805,-0.1441002963002,0.176086504194911,-0.818349463856102,0.413157669398372,0.689608419048087,"ENSG00000258325"
"ENSG00000258343",0.0610644023518211,-0.242897882958966,3.3379251734682,-0.0727691216356981,0.941989843155496,0.991244205969079,"ENSG00000258343"
"ENSG00000258366",443.708464260013,0.0690379687956818,0.0832394391601727,0.82939012434762,0.406883687885435,0.684215245310346,"ENSG00000258366"
"ENSG00000258388",65.0461396900101,-0.088194064513807,0.155661175553574,-0.566577145522411,0.571001506074071,0.824273860136828,"ENSG00000258388"
"ENSG00000258390",0.0653217433429254,0.0774123098380073,3.31268490123361,0.0233684495042616,0.981356371778612,0.997225597069422,"ENSG00000258390"
"ENSG00000258405",36.4150390031771,-0.572211800069047,0.176883887466053,-3.23495717030114,0.00121660978988889,0.01227487182399,"ENSG00000258405"
"ENSG00000258429",22.9498844378376,-0.0121843377933222,0.264380255785204,-0.0460864135150145,0.963241374946924,0.994031126956084,"ENSG00000258429"
"ENSG00000258441",879.403560423329,-0.0518856927882987,0.105368224139443,-0.49242258007152,0.622420639990783,0.859667378224718,"ENSG00000258441"
"ENSG00000258457",0.446165187357763,-0.157778526871795,0.779730115758236,-0.202350176917773,0.83964297569074,0.974462191539358,"ENSG00000258457"
"ENSG00000258474",0.582422372560301,-0.931534038194007,0.865781389548948,-1.0759460175961,0.281951399723207,0.550857524349594,"ENSG00000258474"
"ENSG00000258476",14.0684926057002,0.494024245052493,0.244630180059801,2.0194738234331,0.04343799534577,0.160513576191229,"ENSG00000258476"
"ENSG00000258484",14.1434055371253,-0.515339434806957,0.345443339504339,-1.49182044020995,0.135746223951787,0.348272635498778,"ENSG00000258484"
"ENSG00000258498",0.290927857078811,-0.370881187960999,1.37057980840792,-0.270601672143279,0.786697409611985,0.952692051200026,"ENSG00000258498"
"ENSG00000258499",0.652190287151886,-0.915349534734218,0.887816782678035,-1.03101174993914,0.302535309768806,0.574479510897022,"ENSG00000258499"
"ENSG00000258512",20.3564902588962,0.523495494076292,0.184536331507278,2.83681532953659,0.00455659587315791,0.0322582229714408,"ENSG00000258512"
"ENSG00000258525",5.4431127695876,0.382109998633058,0.373857856664915,1.02207293981129,0.306746379542893,0.579158849151677,"ENSG00000258525"
"ENSG00000258545",3.05013856494837,0.149883057888424,0.538563408389148,0.278301599317204,0.780780848518317,0.950159202443187,"ENSG00000258545"
"ENSG00000258551",1.16755800661063,-0.164789327273868,0.669611014683928,-0.246097097658485,0.805607069736543,0.962428917953473,"ENSG00000258551"
"ENSG00000258555",17.2646530746589,0.0683614431874946,0.649812791340282,0.105201750563412,0.916215721683611,0.989227956097555,"ENSG00000258555"
"ENSG00000258556",0.138450534612878,0.490042625484402,1.9893962405409,0.246327310516664,0.80542887040358,0.962428917953473,"ENSG00000258556"
"ENSG00000258583",0.271680671289529,-0.0361417676469851,1.36160292058396,-0.0265435444508922,0.978823802372268,0.997013371076903,"ENSG00000258583"
"ENSG00000258584",0.122689867041341,0.724310397213997,1.91137011889216,0.378948268603159,0.704726279412598,0.91234469740165,"ENSG00000258584"
"ENSG00000258586",0.0501628028406978,-0.24529778770696,3.17317590552051,-0.0773035580158682,0.938382060492162,0.991244205969079,"ENSG00000258586"
"ENSG00000258588",1.10935342806796,-0.633808932122093,1.41093577419749,-0.449211752733811,0.653278910117388,0.881397140360442,"ENSG00000258588"
"ENSG00000258597",0.631133412035793,0.134642576198094,1.06653086617208,0.126243487618266,0.899539188572933,0.987607148803095,"ENSG00000258597"
"ENSG00000258602",0.067127212223949,-0.098233430886794,3.31274137187204,-0.0296532146218471,0.976343624819431,0.996836429508975,"ENSG00000258602"
"ENSG00000258630",0.116259504985397,0.252610817769781,2.40614540001625,0.104985682813713,0.916387169392436,0.989227956097555,"ENSG00000258630"
"ENSG00000258643",42.1736502208006,0.452369640298369,0.492259785512872,0.91896525698734,0.358113744939761,0.63441062323276,"ENSG00000258643"
"ENSG00000258644",65.9404685957514,0.211822553647925,0.237011392797288,0.893723087096884,0.371470069630503,0.648530455350619,"ENSG00000258644"
"ENSG00000258651",0.648953284546186,-0.133305845718592,0.652724954018137,-0.204229737040033,0.838173974254515,0.974025169475084,"ENSG00000258651"
"ENSG00000258659",717.792827585576,-0.0891586049930086,0.068608757139926,-1.29952222879029,0.193764769987335,0.436822570557614,"ENSG00000258659"
"ENSG00000258667",0.553036517588758,1.66928178852301,0.855369797758562,1.9515322997109,0.0509937577948959,0.179566006664686,"ENSG00000258667"
"ENSG00000258689",1.39086097482858,-0.446079905721135,0.477750342105799,-0.933709233477324,0.350453900756736,0.626781353496912,"ENSG00000258689"
"ENSG00000258701",17.8620841128153,-0.147313894560424,0.186177755430708,-0.791254004645318,0.428795782962725,0.703689704299531,"ENSG00000258701"
"ENSG00000258708",0.599130972643361,0.669283356695144,0.861274796689753,0.777084571924648,0.437108875687578,0.710472798535384,"ENSG00000258708"
